Id_SNVeg,n_total,mes,escala,n,parque
Dehesa,71,11,1,0,picoseuropa
Dehesa,71,11,12,0,picoseuropa
Dehesa,71,11,3,0,picoseuropa
Dehesa,71,11,6,0,picoseuropa
Dehesa,71,11,9,0,picoseuropa
Grass,144253,11,1,0,picoseuropa
Grass,144253,11,12,0,picoseuropa
Grass,144253,11,3,0,picoseuropa
Grass,144253,11,6,0,picoseuropa
Grass,144253,11,9,0,picoseuropa
HydroRipVeg,811,11,1,0,picoseuropa
HydroRipVeg,811,11,12,0,picoseuropa
HydroRipVeg,811,11,3,0,picoseuropa
HydroRipVeg,811,11,6,0,picoseuropa
HydroRipVeg,811,11,9,0,picoseuropa
MedSclF,5373,11,1,0,picoseuropa
MedSclF,5373,11,12,0,picoseuropa
MedSclF,5373,11,3,0,picoseuropa
MedSclF,5373,11,6,0,picoseuropa
MedSclF,5373,11,9,0,picoseuropa
MedScrub,15082,11,1,0,picoseuropa
MedScrub,15082,11,12,0,picoseuropa
MedScrub,15082,11,3,0,picoseuropa
MedScrub,15082,11,6,0,picoseuropa
MedScrub,15082,11,9,0,picoseuropa
Reforestation,1269,11,1,0,picoseuropa
Reforestation,1269,11,12,0,picoseuropa
Reforestation,1269,11,3,0,picoseuropa
Reforestation,1269,11,6,0,picoseuropa
Reforestation,1269,11,9,0,picoseuropa
RipF,953,11,1,0,picoseuropa
RipF,953,11,12,0,picoseuropa
RipF,953,11,3,0,picoseuropa
RipF,953,11,6,0,picoseuropa
RipF,953,11,9,0,picoseuropa
RockScreeVeg,1132,11,1,0,picoseuropa
RockScreeVeg,1132,11,12,0,picoseuropa
RockScreeVeg,1132,11,3,0,picoseuropa
RockScreeVeg,1132,11,6,0,picoseuropa
RockScreeVeg,1132,11,9,0,picoseuropa
Shrub,1598,11,1,0,picoseuropa
Shrub,1598,11,12,0,picoseuropa
Shrub,1598,11,3,0,picoseuropa
Shrub,1598,11,6,0,picoseuropa
Shrub,1598,11,9,0,picoseuropa
SMedMarF,8555,11,1,0,picoseuropa
SMedMarF,8555,11,12,0,picoseuropa
SMedMarF,8555,11,3,0,picoseuropa
SMedMarF,8555,11,6,0,picoseuropa
SMedMarF,8555,11,9,0,picoseuropa
TempDecF,255911,11,1,0,picoseuropa
TempDecF,255911,11,12,0,picoseuropa
TempDecF,255911,11,3,0,picoseuropa
TempDecF,255911,11,6,0,picoseuropa
TempDecF,255911,11,9,0,picoseuropa
WaterSurf,745,11,1,0,picoseuropa
WaterSurf,745,11,12,0,picoseuropa
WaterSurf,745,11,3,0,picoseuropa
WaterSurf,745,11,6,0,picoseuropa
WaterSurf,745,11,9,0,picoseuropa
AlpScrGr,482406,12,1,0,picoseuropa
AlpScrGr,482406,12,12,0,picoseuropa
AlpScrGr,482406,12,3,0,picoseuropa
AlpScrGr,482406,12,6,0,picoseuropa
AlpScrGr,482406,12,9,0,picoseuropa
ArtSurf,2498,12,1,0,picoseuropa
ArtSurf,2498,12,12,0,picoseuropa
ArtSurf,2498,12,3,0,picoseuropa
ArtSurf,2498,12,6,0,picoseuropa
ArtSurf,2498,12,9,0,picoseuropa
AtlScrub,36212,12,1,0,picoseuropa
AtlScrub,36212,12,12,0,picoseuropa
AtlScrub,36212,12,3,0,picoseuropa
AtlScrub,36212,12,6,0,picoseuropa
AtlScrub,36212,12,9,0,picoseuropa
Crop,230,12,1,0,picoseuropa
Crop,230,12,12,0,picoseuropa
Crop,230,12,3,0,picoseuropa
Crop,230,12,6,0,picoseuropa
Crop,230,12,9,0,picoseuropa
Dehesa,57,12,1,0,picoseuropa
Dehesa,57,12,12,0,picoseuropa
Dehesa,57,12,3,0,picoseuropa
Dehesa,57,12,6,0,picoseuropa
Dehesa,57,12,9,0,picoseuropa
Grass,142707,12,1,0,picoseuropa
Grass,142707,12,12,0,picoseuropa
Grass,142707,12,3,0,picoseuropa
Grass,142707,12,6,0,picoseuropa
Grass,142707,12,9,0,picoseuropa
HydroRipVeg,802,12,1,0,picoseuropa
HydroRipVeg,802,12,12,0,picoseuropa
HydroRipVeg,802,12,3,0,picoseuropa
HydroRipVeg,802,12,6,0,picoseuropa
HydroRipVeg,802,12,9,0,picoseuropa
MedSclF,4578,12,1,0,picoseuropa
MedSclF,4578,12,12,0,picoseuropa
MedSclF,4578,12,3,0,picoseuropa
MedSclF,4578,12,6,0,picoseuropa
MedSclF,4578,12,9,0,picoseuropa
MedScrub,14918,12,1,0,picoseuropa
MedScrub,14918,12,12,0,picoseuropa
MedScrub,14918,12,3,0,picoseuropa
MedScrub,14918,12,6,0,picoseuropa
MedScrub,14918,12,9,0,picoseuropa
Reforestation,1266,12,1,0,picoseuropa
Reforestation,1266,12,12,0,picoseuropa
Reforestation,1266,12,3,0,picoseuropa
Reforestation,1266,12,6,0,picoseuropa
Reforestation,1266,12,9,0,picoseuropa
RipF,953,12,1,0,picoseuropa
RipF,953,12,12,0,picoseuropa
RipF,953,12,3,0,picoseuropa
RipF,953,12,6,0,picoseuropa
RipF,953,12,9,0,picoseuropa
RockScreeVeg,1099,12,1,0,picoseuropa
RockScreeVeg,1099,12,12,0,picoseuropa
RockScreeVeg,1099,12,3,0,picoseuropa
RockScreeVeg,1099,12,6,0,picoseuropa
RockScreeVeg,1099,12,9,0,picoseuropa
Shrub,1532,12,1,0,picoseuropa
Shrub,1532,12,12,0,picoseuropa
Shrub,1532,12,3,0,picoseuropa
Shrub,1532,12,6,0,picoseuropa
Shrub,1532,12,9,0,picoseuropa
SMedMarF,8419,12,1,0,picoseuropa
SMedMarF,8419,12,12,0,picoseuropa
SMedMarF,8419,12,3,0,picoseuropa
SMedMarF,8419,12,6,0,picoseuropa
SMedMarF,8419,12,9,0,picoseuropa
TempDecF,252908,12,1,0,picoseuropa
TempDecF,252908,12,12,0,picoseuropa
TempDecF,252908,12,3,0,picoseuropa
TempDecF,252908,12,6,0,picoseuropa
TempDecF,252908,12,9,0,picoseuropa
WaterSurf,708,12,1,0,picoseuropa
WaterSurf,708,12,12,0,picoseuropa
WaterSurf,708,12,3,0,picoseuropa
WaterSurf,708,12,6,0,picoseuropa
WaterSurf,708,12,9,0,picoseuropa
AlpConF,173794,1,1,0,sierranevada
AlpConF,173794,1,12,0,sierranevada
AlpConF,173794,1,3,0,sierranevada
AlpConF,173794,1,6,0,sierranevada
AlpConF,173794,1,9,0,sierranevada
AlpScrGr,631034,1,1,0,sierranevada
AlpScrGr,631034,1,12,0,sierranevada
AlpScrGr,631034,1,3,0,sierranevada
AlpScrGr,631034,1,6,0,sierranevada
AlpScrGr,631034,1,9,0,sierranevada
AridScr,766,1,1,0,sierranevada
AridScr,766,1,12,0,sierranevada
AridScr,766,1,3,0,sierranevada
AridScr,766,1,6,0,sierranevada
AridScr,766,1,9,0,sierranevada
ArtSurf,8799,1,1,0,sierranevada
ArtSurf,8799,1,12,0,sierranevada
ArtSurf,8799,1,3,0,sierranevada
ArtSurf,8799,1,6,0,sierranevada
ArtSurf,8799,1,9,0,sierranevada
BareArea,50,1,1,0,sierranevada
BareArea,50,1,12,0,sierranevada
BareArea,50,1,3,0,sierranevada
BareArea,50,1,6,0,sierranevada
BareArea,50,1,9,0,sierranevada
Crop,1432,1,1,0,sierranevada
Crop,1432,1,12,0,sierranevada
Crop,1432,1,3,0,sierranevada
Crop,1432,1,6,0,sierranevada
Crop,1432,1,9,0,sierranevada
Grass,77894,1,1,0,sierranevada
Grass,77894,1,12,0,sierranevada
Grass,77894,1,3,0,sierranevada
Grass,77894,1,6,0,sierranevada
Grass,77894,1,9,0,sierranevada
HaloVeg,90,1,1,0,sierranevada
HaloVeg,90,1,12,0,sierranevada
HaloVeg,90,1,3,0,sierranevada
HaloVeg,90,1,6,0,sierranevada
HaloVeg,90,1,9,0,sierranevada
HydroRipVeg,1442,1,1,0,sierranevada
HydroRipVeg,1442,1,12,0,sierranevada
HydroRipVeg,1442,1,3,0,sierranevada
HydroRipVeg,1442,1,6,0,sierranevada
HydroRipVeg,1442,1,9,0,sierranevada
MedConF,2985,1,1,0,sierranevada
MedConF,2985,1,12,0,sierranevada
MedConF,2985,1,3,0,sierranevada
MedConF,2985,1,6,0,sierranevada
MedConF,2985,1,9,0,sierranevada
MedSclF,38403,1,1,0,sierranevada
MedSclF,38403,1,12,0,sierranevada
MedSclF,38403,1,3,0,sierranevada
MedSclF,38403,1,6,0,sierranevada
MedSclF,38403,1,9,0,sierranevada
MedScrub,110649,1,1,0,sierranevada
MedScrub,110649,1,12,0,sierranevada
MedScrub,110649,1,3,0,sierranevada
MedScrub,110649,1,6,0,sierranevada
MedScrub,110649,1,9,0,sierranevada
Reforestation,29222,1,1,0,sierranevada
Reforestation,29222,1,12,0,sierranevada
Reforestation,29222,1,3,0,sierranevada
Reforestation,29222,1,6,0,sierranevada
Reforestation,29222,1,9,0,sierranevada
RipF,2926,1,1,0,sierranevada
RipF,2926,1,12,0,sierranevada
RipF,2926,1,3,0,sierranevada
RipF,2926,1,6,0,sierranevada
RipF,2926,1,9,0,sierranevada
RockScreeVeg,99111,1,1,0,sierranevada
RockScreeVeg,99111,1,12,0,sierranevada
RockScreeVeg,99111,1,3,0,sierranevada
RockScreeVeg,99111,1,6,0,sierranevada
RockScreeVeg,99111,1,9,0,sierranevada
Shrub,3805,1,1,0,sierranevada
Shrub,3805,1,12,0,sierranevada
Shrub,3805,1,3,0,sierranevada
Shrub,3805,1,6,0,sierranevada
Shrub,3805,1,9,0,sierranevada
SMedMarF,16274,1,1,0,sierranevada
SMedMarF,16274,1,12,0,sierranevada
SMedMarF,16274,1,3,0,sierranevada
SMedMarF,16274,1,6,0,sierranevada
SMedMarF,16274,1,9,0,sierranevada
WaterSurf,246,1,1,0,sierranevada
WaterSurf,246,1,12,0,sierranevada
WaterSurf,246,1,3,0,sierranevada
WaterSurf,246,1,6,0,sierranevada
WaterSurf,246,1,9,0,sierranevada
AlpConF,173794,2,1,0,sierranevada
AlpConF,173794,2,12,0,sierranevada
AlpConF,173794,2,3,0,sierranevada
AlpConF,173794,2,6,0,sierranevada
AlpConF,173794,2,9,0,sierranevada
AlpScrGr,631149,2,1,0,sierranevada
AlpScrGr,631149,2,12,0,sierranevada
AlpScrGr,631149,2,3,0,sierranevada
AlpScrGr,631149,2,6,0,sierranevada
AlpScrGr,631149,2,9,0,sierranevada
AridScr,773,2,1,0,sierranevada
AridScr,773,2,12,0,sierranevada
AridScr,773,2,3,0,sierranevada
AridScr,773,2,6,0,sierranevada
AridScr,773,2,9,0,sierranevada
ArtSurf,8799,2,1,0,sierranevada
ArtSurf,8799,2,12,0,sierranevada
ArtSurf,8799,2,3,0,sierranevada
ArtSurf,8799,2,6,0,sierranevada
ArtSurf,8799,2,9,0,sierranevada
BareArea,50,2,1,0,sierranevada
BareArea,50,2,12,0,sierranevada
BareArea,50,2,3,0,sierranevada
BareArea,50,2,6,0,sierranevada
BareArea,50,2,9,0,sierranevada
Crop,1432,2,1,0,sierranevada
Crop,1432,2,12,0,sierranevada
Crop,1432,2,3,0,sierranevada
Crop,1432,2,6,0,sierranevada
Crop,1432,2,9,0,sierranevada
Grass,77900,2,1,0,sierranevada
Grass,77900,2,12,0,sierranevada
Grass,77900,2,3,0,sierranevada
Grass,77900,2,6,0,sierranevada
Grass,77900,2,9,0,sierranevada
HaloVeg,90,2,1,0,sierranevada
HaloVeg,90,2,12,0,sierranevada
HaloVeg,90,2,3,0,sierranevada
HaloVeg,90,2,6,0,sierranevada
HaloVeg,90,2,9,0,sierranevada
HydroRipVeg,1447,2,1,0,sierranevada
HydroRipVeg,1447,2,12,0,sierranevada
HydroRipVeg,1447,2,3,0,sierranevada
HydroRipVeg,1447,2,6,0,sierranevada
HydroRipVeg,1447,2,9,0,sierranevada
MedConF,2985,2,1,0,sierranevada
MedConF,2985,2,12,0,sierranevada
MedConF,2985,2,3,0,sierranevada
MedConF,2985,2,6,0,sierranevada
MedConF,2985,2,9,0,sierranevada
MedSclF,38437,2,1,0,sierranevada
MedSclF,38437,2,12,0,sierranevada
MedSclF,38437,2,3,0,sierranevada
MedSclF,38437,2,6,0,sierranevada
MedSclF,38437,2,9,0,sierranevada
MedScrub,110663,2,1,0,sierranevada
MedScrub,110663,2,12,0,sierranevada
MedScrub,110663,2,3,0,sierranevada
MedScrub,110663,2,6,0,sierranevada
MedScrub,110663,2,9,0,sierranevada
Reforestation,29226,2,1,0,sierranevada
Reforestation,29226,2,12,0,sierranevada
Reforestation,29226,2,3,0,sierranevada
Reforestation,29226,2,6,0,sierranevada
Reforestation,29226,2,9,0,sierranevada
RipF,2930,2,1,0,sierranevada
RipF,2930,2,12,0,sierranevada
RipF,2930,2,3,0,sierranevada
RipF,2930,2,6,0,sierranevada
RipF,2930,2,9,0,sierranevada
RockScreeVeg,99119,2,1,0,sierranevada
RockScreeVeg,99119,2,12,0,sierranevada
RockScreeVeg,99119,2,3,0,sierranevada
RockScreeVeg,99119,2,6,0,sierranevada
RockScreeVeg,99119,2,9,0,sierranevada
Shrub,3805,2,1,0,sierranevada
Shrub,3805,2,12,0,sierranevada
Shrub,3805,2,3,0,sierranevada
Shrub,3805,2,6,0,sierranevada
Shrub,3805,2,9,0,sierranevada
SMedMarF,16274,2,1,0,sierranevada
SMedMarF,16274,2,12,0,sierranevada
SMedMarF,16274,2,3,0,sierranevada
SMedMarF,16274,2,6,0,sierranevada
SMedMarF,16274,2,9,0,sierranevada
WaterSurf,246,2,1,0,sierranevada
WaterSurf,246,2,12,0,sierranevada
WaterSurf,246,2,3,0,sierranevada
WaterSurf,246,2,6,0,sierranevada
WaterSurf,246,2,9,0,sierranevada
AlpConF,173796,3,1,0,sierranevada
AlpConF,173796,3,12,0,sierranevada
AlpConF,173796,3,3,0,sierranevada
AlpConF,173796,3,6,0,sierranevada
AlpConF,173796,3,9,0,sierranevada
AlpScrGr,631177,3,1,0,sierranevada
AlpScrGr,631177,3,12,0,sierranevada
AlpScrGr,631177,3,3,0,sierranevada
AlpScrGr,631177,3,6,0,sierranevada
AlpScrGr,631177,3,9,0,sierranevada
AridScr,774,3,1,0,sierranevada
AridScr,774,3,12,0,sierranevada
AridScr,774,3,3,0,sierranevada
AridScr,774,3,6,0,sierranevada
AridScr,774,3,9,0,sierranevada
ArtSurf,8799,3,1,0,sierranevada
ArtSurf,8799,3,12,0,sierranevada
ArtSurf,8799,3,3,0,sierranevada
ArtSurf,8799,3,6,0,sierranevada
ArtSurf,8799,3,9,0,sierranevada
BareArea,50,3,1,0,sierranevada
BareArea,50,3,12,0,sierranevada
BareArea,50,3,3,0,sierranevada
BareArea,50,3,6,0,sierranevada
BareArea,50,3,9,0,sierranevada
Crop,1432,3,1,0,sierranevada
Crop,1432,3,12,0,sierranevada
Crop,1432,3,3,0,sierranevada
Crop,1432,3,6,0,sierranevada
Crop,1432,3,9,0,sierranevada
Grass,77900,3,1,0,sierranevada
Grass,77900,3,12,0,sierranevada
Grass,77900,3,3,0,sierranevada
Grass,77900,3,6,0,sierranevada
Grass,77900,3,9,0,sierranevada
HaloVeg,90,3,1,0,sierranevada
HaloVeg,90,3,12,0,sierranevada
HaloVeg,90,3,3,0,sierranevada
HaloVeg,90,3,6,0,sierranevada
HaloVeg,90,3,9,0,sierranevada
HydroRipVeg,1448,3,1,0,sierranevada
HydroRipVeg,1448,3,12,0,sierranevada
HydroRipVeg,1448,3,3,0,sierranevada
HydroRipVeg,1448,3,6,0,sierranevada
HydroRipVeg,1448,3,9,0,sierranevada
MedConF,2985,3,1,0,sierranevada
MedConF,2985,3,12,0,sierranevada
MedConF,2985,3,3,0,sierranevada
MedConF,2985,3,6,0,sierranevada
MedConF,2985,3,9,0,sierranevada
MedSclF,38437,3,1,0,sierranevada
MedSclF,38437,3,12,0,sierranevada
MedSclF,38437,3,3,0,sierranevada
MedSclF,38437,3,6,0,sierranevada
MedSclF,38437,3,9,0,sierranevada
MedScrub,110663,3,1,0,sierranevada
MedScrub,110663,3,12,0,sierranevada
MedScrub,110663,3,3,0,sierranevada
MedScrub,110663,3,6,0,sierranevada
MedScrub,110663,3,9,0,sierranevada
Reforestation,29226,3,1,0,sierranevada
Reforestation,29226,3,12,0,sierranevada
Reforestation,29226,3,3,0,sierranevada
Reforestation,29226,3,6,0,sierranevada
Reforestation,29226,3,9,0,sierranevada
RipF,2930,3,1,0,sierranevada
RipF,2930,3,12,0,sierranevada
RipF,2930,3,3,0,sierranevada
RipF,2930,3,6,0,sierranevada
RipF,2930,3,9,0,sierranevada
RockScreeVeg,99121,3,1,0,sierranevada
RockScreeVeg,99121,3,12,0,sierranevada
RockScreeVeg,99121,3,3,0,sierranevada
RockScreeVeg,99121,3,6,0,sierranevada
RockScreeVeg,99121,3,9,0,sierranevada
Shrub,3805,3,1,0,sierranevada
Shrub,3805,3,12,0,sierranevada
Shrub,3805,3,3,0,sierranevada
Shrub,3805,3,6,0,sierranevada
Shrub,3805,3,9,0,sierranevada
SMedMarF,16274,3,1,0,sierranevada
SMedMarF,16274,3,12,0,sierranevada
SMedMarF,16274,3,3,0,sierranevada
SMedMarF,16274,3,6,0,sierranevada
SMedMarF,16274,3,9,0,sierranevada
WaterSurf,246,3,1,0,sierranevada
WaterSurf,246,3,12,0,sierranevada
WaterSurf,246,3,3,0,sierranevada
WaterSurf,246,3,6,0,sierranevada
WaterSurf,246,3,9,0,sierranevada
AlpConF,173796,4,1,0,sierranevada
AlpConF,173796,4,12,0,sierranevada
AlpConF,173796,4,3,0,sierranevada
AlpConF,173796,4,6,0,sierranevada
AlpConF,173796,4,9,0,sierranevada
AlpScrGr,631177,4,1,0,sierranevada
AlpScrGr,631177,4,12,0,sierranevada
AlpScrGr,631177,4,3,0,sierranevada
AlpScrGr,631177,4,6,0,sierranevada
AlpScrGr,631177,4,9,0,sierranevada
AridScr,774,4,1,0,sierranevada
AridScr,774,4,12,0,sierranevada
AridScr,774,4,3,0,sierranevada
AridScr,774,4,6,0,sierranevada
AridScr,774,4,9,0,sierranevada
ArtSurf,8799,4,1,0,sierranevada
ArtSurf,8799,4,12,0,sierranevada
ArtSurf,8799,4,3,0,sierranevada
ArtSurf,8799,4,6,0,sierranevada
ArtSurf,8799,4,9,0,sierranevada
BareArea,50,4,1,0,sierranevada
BareArea,50,4,12,0,sierranevada
BareArea,50,4,3,0,sierranevada
BareArea,50,4,6,0,sierranevada
BareArea,50,4,9,0,sierranevada
Crop,1432,4,1,0,sierranevada
Crop,1432,4,12,0,sierranevada
Crop,1432,4,3,0,sierranevada
Crop,1432,4,6,0,sierranevada
Crop,1432,4,9,0,sierranevada
Grass,77900,4,1,0,sierranevada
Grass,77900,4,12,0,sierranevada
Grass,77900,4,3,0,sierranevada
Grass,77900,4,6,0,sierranevada
Grass,77900,4,9,0,sierranevada
HaloVeg,90,4,1,0,sierranevada
HaloVeg,90,4,12,0,sierranevada
HaloVeg,90,4,3,0,sierranevada
HaloVeg,90,4,6,0,sierranevada
HaloVeg,90,4,9,0,sierranevada
HydroRipVeg,1448,4,1,0,sierranevada
HydroRipVeg,1448,4,12,0,sierranevada
HydroRipVeg,1448,4,3,0,sierranevada
HydroRipVeg,1448,4,6,0,sierranevada
HydroRipVeg,1448,4,9,0,sierranevada
MedConF,2985,4,1,0,sierranevada
MedConF,2985,4,12,0,sierranevada
MedConF,2985,4,3,0,sierranevada
MedConF,2985,4,6,0,sierranevada
MedConF,2985,4,9,0,sierranevada
MedSclF,38437,4,1,0,sierranevada
MedSclF,38437,4,12,0,sierranevada
MedSclF,38437,4,3,0,sierranevada
MedSclF,38437,4,6,0,sierranevada
MedSclF,38437,4,9,0,sierranevada
MedScrub,110663,4,1,0,sierranevada
MedScrub,110663,4,12,0,sierranevada
MedScrub,110663,4,3,0,sierranevada
MedScrub,110663,4,6,0,sierranevada
MedScrub,110663,4,9,0,sierranevada
Reforestation,29226,4,1,0,sierranevada
Reforestation,29226,4,12,0,sierranevada
Reforestation,29226,4,3,0,sierranevada
Reforestation,29226,4,6,0,sierranevada
Reforestation,29226,4,9,0,sierranevada
RipF,2930,4,1,0,sierranevada
RipF,2930,4,12,0,sierranevada
RipF,2930,4,3,0,sierranevada
RipF,2930,4,6,0,sierranevada
RipF,2930,4,9,0,sierranevada
RockScreeVeg,99121,4,1,0,sierranevada
RockScreeVeg,99121,4,12,0,sierranevada
RockScreeVeg,99121,4,3,0,sierranevada
RockScreeVeg,99121,4,6,0,sierranevada
RockScreeVeg,99121,4,9,0,sierranevada
Shrub,3805,4,1,0,sierranevada
Shrub,3805,4,12,0,sierranevada
Shrub,3805,4,3,0,sierranevada
Shrub,3805,4,6,0,sierranevada
Shrub,3805,4,9,0,sierranevada
SMedMarF,16274,4,1,0,sierranevada
SMedMarF,16274,4,12,0,sierranevada
SMedMarF,16274,4,3,0,sierranevada
SMedMarF,16274,4,6,0,sierranevada
SMedMarF,16274,4,9,0,sierranevada
WaterSurf,246,4,1,0,sierranevada
WaterSurf,246,4,12,0,sierranevada
WaterSurf,246,4,3,0,sierranevada
WaterSurf,246,4,6,0,sierranevada
WaterSurf,246,4,9,0,sierranevada
AlpConF,173796,5,1,0,sierranevada
AlpConF,173796,5,12,0,sierranevada
AlpConF,173796,5,3,0,sierranevada
AlpConF,173796,5,6,0,sierranevada
AlpConF,173796,5,9,0,sierranevada
AlpScrGr,631177,5,1,0,sierranevada
AlpScrGr,631177,5,12,0,sierranevada
AlpScrGr,631177,5,3,0,sierranevada
AlpScrGr,631177,5,6,0,sierranevada
AlpScrGr,631177,5,9,0,sierranevada
AridScr,774,5,1,0,sierranevada
AridScr,774,5,12,0,sierranevada
AridScr,774,5,3,0,sierranevada
AridScr,774,5,6,0,sierranevada
AridScr,774,5,9,0,sierranevada
ArtSurf,8799,5,1,0,sierranevada
ArtSurf,8799,5,12,0,sierranevada
ArtSurf,8799,5,3,0,sierranevada
ArtSurf,8799,5,6,0,sierranevada
ArtSurf,8799,5,9,0,sierranevada
BareArea,50,5,1,0,sierranevada
BareArea,50,5,12,0,sierranevada
BareArea,50,5,3,0,sierranevada
BareArea,50,5,6,0,sierranevada
BareArea,50,5,9,0,sierranevada
Crop,1432,5,1,0,sierranevada
Crop,1432,5,12,0,sierranevada
Crop,1432,5,3,0,sierranevada
Crop,1432,5,6,0,sierranevada
Crop,1432,5,9,0,sierranevada
Grass,77900,5,1,0,sierranevada
Grass,77900,5,12,0,sierranevada
Grass,77900,5,3,0,sierranevada
Grass,77900,5,6,0,sierranevada
Grass,77900,5,9,0,sierranevada
HaloVeg,90,5,1,0,sierranevada
HaloVeg,90,5,12,0,sierranevada
HaloVeg,90,5,3,0,sierranevada
HaloVeg,90,5,6,0,sierranevada
HaloVeg,90,5,9,0,sierranevada
HydroRipVeg,1448,5,1,0,sierranevada
HydroRipVeg,1448,5,12,0,sierranevada
HydroRipVeg,1448,5,3,0,sierranevada
HydroRipVeg,1448,5,6,0,sierranevada
HydroRipVeg,1448,5,9,0,sierranevada
MedConF,2985,5,1,0,sierranevada
MedConF,2985,5,12,0,sierranevada
MedConF,2985,5,3,0,sierranevada
MedConF,2985,5,6,0,sierranevada
MedConF,2985,5,9,0,sierranevada
MedSclF,38437,5,1,0,sierranevada
MedSclF,38437,5,12,0,sierranevada
MedSclF,38437,5,3,0,sierranevada
MedSclF,38437,5,6,0,sierranevada
MedSclF,38437,5,9,0,sierranevada
MedScrub,110663,5,1,0,sierranevada
MedScrub,110663,5,12,0,sierranevada
MedScrub,110663,5,3,0,sierranevada
MedScrub,110663,5,6,0,sierranevada
MedScrub,110663,5,9,0,sierranevada
Reforestation,29226,5,1,0,sierranevada
Reforestation,29226,5,12,0,sierranevada
Reforestation,29226,5,3,0,sierranevada
Reforestation,29226,5,6,0,sierranevada
Reforestation,29226,5,9,0,sierranevada
RipF,2930,5,1,0,sierranevada
RipF,2930,5,12,0,sierranevada
RipF,2930,5,3,0,sierranevada
RipF,2930,5,6,0,sierranevada
RipF,2930,5,9,0,sierranevada
RockScreeVeg,99121,5,1,0,sierranevada
RockScreeVeg,99121,5,12,0,sierranevada
RockScreeVeg,99121,5,3,0,sierranevada
RockScreeVeg,99121,5,6,0,sierranevada
RockScreeVeg,99121,5,9,0,sierranevada
Shrub,3805,5,1,0,sierranevada
Shrub,3805,5,12,0,sierranevada
Shrub,3805,5,3,0,sierranevada
Shrub,3805,5,6,0,sierranevada
Shrub,3805,5,9,0,sierranevada
SMedMarF,16274,5,1,0,sierranevada
SMedMarF,16274,5,12,0,sierranevada
SMedMarF,16274,5,3,0,sierranevada
SMedMarF,16274,5,6,0,sierranevada
SMedMarF,16274,5,9,0,sierranevada
WaterSurf,246,5,1,0,sierranevada
WaterSurf,246,5,12,0,sierranevada
WaterSurf,246,5,3,0,sierranevada
WaterSurf,246,5,6,0,sierranevada
WaterSurf,246,5,9,0,sierranevada
AlpConF,173796,6,1,2258,sierranevada
AlpConF,173796,6,12,3588,sierranevada
AlpConF,173796,6,3,8461,sierranevada
AlpConF,173796,6,6,841,sierranevada
AlpConF,173796,6,9,2103,sierranevada
AlpScrGr,631177,6,1,21761,sierranevada
AlpScrGr,631177,6,12,1515,sierranevada
AlpScrGr,631177,6,3,145618,sierranevada
AlpScrGr,631177,6,6,401,sierranevada
AlpScrGr,631177,6,9,401,sierranevada
AridScr,774,6,1,6,sierranevada
AridScr,774,6,12,22,sierranevada
AridScr,774,6,3,304,sierranevada
AridScr,774,6,6,37,sierranevada
AridScr,774,6,9,10,sierranevada
ArtSurf,8799,6,1,201,sierranevada
ArtSurf,8799,6,12,119,sierranevada
ArtSurf,8799,6,3,1155,sierranevada
ArtSurf,8799,6,6,91,sierranevada
ArtSurf,8799,6,9,120,sierranevada
BareArea,50,6,1,0,sierranevada
BareArea,50,6,12,0,sierranevada
BareArea,50,6,3,3,sierranevada
BareArea,50,6,6,0,sierranevada
BareArea,50,6,9,2,sierranevada
Crop,1432,6,1,5,sierranevada
Crop,1432,6,12,32,sierranevada
Crop,1432,6,3,507,sierranevada
Crop,1432,6,6,33,sierranevada
Crop,1432,6,9,68,sierranevada
Grass,77900,6,1,607,sierranevada
Grass,77900,6,12,803,sierranevada
Grass,77900,6,3,19137,sierranevada
Grass,77900,6,6,271,sierranevada
Grass,77900,6,9,731,sierranevada
HaloVeg,90,6,1,0,sierranevada
HaloVeg,90,6,12,0,sierranevada
HaloVeg,90,6,3,46,sierranevada
HaloVeg,90,6,6,0,sierranevada
HaloVeg,90,6,9,0,sierranevada
HydroRipVeg,1448,6,1,18,sierranevada
HydroRipVeg,1448,6,12,11,sierranevada
HydroRipVeg,1448,6,3,424,sierranevada
HydroRipVeg,1448,6,6,3,sierranevada
HydroRipVeg,1448,6,9,6,sierranevada
MedConF,2985,6,1,5,sierranevada
MedConF,2985,6,12,0,sierranevada
MedConF,2985,6,3,31,sierranevada
MedConF,2985,6,6,1,sierranevada
MedConF,2985,6,9,0,sierranevada
MedSclF,38437,6,1,94,sierranevada
MedSclF,38437,6,12,1019,sierranevada
MedSclF,38437,6,3,4845,sierranevada
MedSclF,38437,6,6,785,sierranevada
MedSclF,38437,6,9,1390,sierranevada
MedScrub,110663,6,1,1290,sierranevada
MedScrub,110663,6,12,1696,sierranevada
MedScrub,110663,6,3,38001,sierranevada
MedScrub,110663,6,6,1439,sierranevada
MedScrub,110663,6,9,1528,sierranevada
Reforestation,29226,6,1,332,sierranevada
Reforestation,29226,6,12,919,sierranevada
Reforestation,29226,6,3,3205,sierranevada
Reforestation,29226,6,6,202,sierranevada
Reforestation,29226,6,9,503,sierranevada
RipF,2930,6,1,43,sierranevada
RipF,2930,6,12,12,sierranevada
RipF,2930,6,3,524,sierranevada
RipF,2930,6,6,0,sierranevada
RipF,2930,6,9,1,sierranevada
RockScreeVeg,99121,6,1,736,sierranevada
